Reservoir,Environment,Drilling,DrillingAndDevelopment,LandUse,Fracking,Exploration,SurveyTruck,SurveyShip,LNGLiquefaction,LNGTransport,LNGRegasification,SeparationTemporary,FluidProduction,FluidInjection,Maintenance,CrudeSeparationAndHandling,BitumenUpgradingOrDistilation,WasteTreatmentAndDisposal,SourGasInjectionWells,GasPartitionA,GasPartitionB,FuelGasConsumed,FuelGasImports,WasteDisposal,GasDistribution,ElectricityGenAndImports,NGLOrDiluentProdAndImports,DownholePump,CrudeStorage,GasLiftingCompressor,BitumenMining,WaterInjection,GasReinjectionCompressor,GasFloodingCompressor,CO2ReinjectionCompressor,SourGasReinjectionCompressor,HCGasInjectionWells,CO2InjectionWells,GasFloodWells,SteamInjectionWells,Flaring,ProducedWaterTreatment,MakeupWaterTreatment,SteamGeneration,CrudeOilDewatering,CrudeOilStabilization,HeavyOilUpgrading,HeavyOilDilution,GasGathering,GasDehydration,AcidGasRemoval,Demethanizer,Chiller,PreMembraneCompressor,CO2Membrane,RyanHolmes,VRUCompressor,Venting,Separation,CrudeTransport,CrudeOilTransport,CrudeOilStorage,StorageCompressor,PostStorageCompressor,GasStorageWells,StorageSeparator,GasTransmissionCompressors,DiluentTransport,PetcokeTransport,ReservoirWellInterface
0.0022323162900256136,0.0010869751065169073,0.0012299985286412338,0.002358503963510652,0.0017895533600949876,0.001240641278399843,0.0011050418459046132,0.00207338577420803,0.0020359263667425426,0.0026272736164796523,0.0016852604755489247,0.0026772150165552,0.0010818017145911717,0.0017875286286197464,0.0029743745336436186,0.0014836471727926407,0.00224790808091286,0.002151506412336685,0.0024815382842304032,0.0021851499532872867,0.0023524817464195633,0.0014244425510752958,0.002622055576898258,0.0025265397532567417,0.0029750244324738776,0.002581115343861797,0.002911612653825835,0.0017827040643614593,0.0023706479376442405,0.0011436255423920968,0.0018858214623591637,0.001989010269924104,0.002218869180533949,0.002407461493844423,0.002139410206107371,0.0013419900084607826,0.0014103991587485407,0.0018533389224161972,0.0022636508434024797,0.002107119195343489,0.001453238595385317,0.001875953271510724,0.001404640888705783,0.0027675768937924423,0.0022782201765827736,0.0022590147144917125,0.002845478776101533,0.0017422714726515196,0.0018544017167696704,0.0020108160271493924,0.0021468991009821244,0.0019865566226782688,0.0019521522439081061,0.0017268988668465283,0.0017394617805622334,0.0018113846667578578,0.0011806026123108437,0.0018703991712258413,0.001238388370001513,0.0026571145623191057,0.0017909786387796155,0.0026514078353167044,0.0027923643452374093,0.001675453522712997,0.0014229053987206625,0.0014804203985005417,0.002998532942074907,0.0010833163553368654,0.002572321657642834,0.002822272378720435,0.0024606461730256653
0.0028000367861275525,0.0011659335065584298,0.0022821098527074065,0.0018765360482483184,0.0019089876586485303,0.0014568842320396304,0.0021465297588474496,0.001034911682120546,0.0028497616859542623,0.001609603290817588,0.0019532571552597893,0.0017532017616252787,0.002902425792676034,0.0011975601005478648,0.0021601878532783404,0.0019237583003115085,0.0021929442142304403,0.001423069597619966,0.0020453817066060634,0.002453701367153329,0.002972033587729799,0.0018541900226022325,0.0016538130068877246,0.0022976905149879037,0.0011659669138486125,0.0026930901504003384,0.002220243272109629,0.002161732214703479,0.0025278955140310986,0.0020209670842996578,0.001215776260359576,0.0019082327925308974,0.0017199670424327086,0.0029464217627937807,0.0015975762084161434,0.0023386466193694635,0.002208154134324898,0.0024419417247385734,0.002819879869311077,0.001433228419740529,0.0021171135590915373,0.0018900726176202323,0.0024546295095992034,0.0026431991411326483,0.0011838390399179764,0.002756815259965111,0.0019240377193253473,0.0012633129232773794,0.001774141067483394,0.002158060756902621,0.0010341511738171105,0.001734896924979022,0.001963805960103826,0.0013254889403963167,0.0023368280456764674,0.002726069074765185,0.002359809733776865,0.0014855957773024513,0.0013784081013434645,0.002212694202430401,0.0023039708606702215,0.0014594094204509079,0.0020552301379775486,0.0023559232461979733,0.0011523922369214884,0.001534590983146978,0.002027443587168558,0.0018762831353052998,0.0012991525640440884,0.002068485734912463,0.002448337341706257
0.0012513301465338664,0.002830531226624948,0.002404689691578684,0.002224252947222961,0.0024771840478375155,0.002594639748031072,0.002371552415159192,0.00249898453207418,0.0010223316531185285,0.0013753324835954245,0.001671354363170952,0.002266405268784441,0.001005495269728691,0.002093928909923354,0.0026286367168998305,0.0019916812212630187,0.0012949661143436169,0.0016321466799725246,0.001484011038775681,0.0018581543183963155,0.0027501601452815535,0.002862114532966616,0.002406004390883185,0.0019747299010073023,0.002258133014622068,0.0014880615306707378,0.0026227157581451693,0.0015286338049921343,0.001507307173080738,0.0017437679271719996,0.0012942829716242946,0.0014937456323877987,0.0021229055671559936,0.00249952329229762,0.0026498988148604646,0.0020972785793204867,0.002984559951058629,0.0022365487191606387,0.0011664508857244385,0.0021519253030660625,0.002441041447928607,0.0025476130179455424,0.0012700261072993283,0.0027721480037164545,0.001886897532674358,0.0017242945470524555,0.002456349267962247,0.0015198953773472841,0.0019876119266706294,0.001429187755892144,0.001020518032133113,0.002161929871718845,0.0026826984215159487,0.0012045851181089406,0.002172897932632887,0.0012966012744935918,0.001622201398044526,0.0014106071151423647,0.0014130844530836314,0.0018833511817327566,0.0017695022304807127,0.002597757460043333,0.0014870417165123197,0.002093090483852303,0.0028552262700522494,0.0022598290978280565,0.0022889320342642343,0.0023457317068289567,0.0022078841683226187,0.0019010232113314631,0.0012743016240617014
0.0024540384538502425,0.001140300748291417,0.002177832700364819,0.0017846041069480816,0.0010461287211434955,0.0015414566743234318,0.0017788164440971032,0.0019483135867077468,0.0022891207251189687,0.0016268466947844114,0.0027516678057953464,0.0014272760849603115,0.0026839944425197165,0.002996137115563664,0.0027551744617210906,0.0028084013577266437,0.0024308400051360497,0.002997827407775887,0.00253147176307254,0.0022877975891664277,0.0021302073926939688,0.0017109684785473617,0.0012048114581532212,0.0026269342532101326,0.0010968415173828066,0.0026545519363120476,0.001026658013335753,0.0014583092570375654,0.0018546839450727295,0.0016636097482950782,0.00117745763277104,0.001200886674355242,0.0017082550978768742,0.002945289635226354,0.002495644386555382,0.002477168217621281,0.0012926278991761374,0.0013532120368423442,0.002771306965379431,0.0011375634997375429,0.0028915924420927367,0.0028525441721527984,0.0025083510704982806,0.001039789135324509,0.0018149234314347468,0.0016852596533132205,0.002442256599061357,0.0010916523009715559,0.0018667085635140405,0.0018813239246809558,0.0025061747948370043,0.002475156499617144,0.0024689513369699776,0.0013975058818293563,0.0026612824053951012,0.002612357513729948,0.002064779980064371,0.0018994663839297962,0.0017239398157233624,0.0026635738746660313,0.002036458508887953,0.0028481151040439245,0.002427035018408359,0.0016292461824298854,0.001519119016039782,0.002370269421745074,0.0029285569961790244,0.0026689720077297937,0.0019095654740415077,0.0016852622996412286,0.002081333822887942
0.0014753190196801443,0.002379854348832271,0.0011833054677364667,0.002227852531002463,0.0011780167439703463,0.002879258977893346,0.001979240688780721,0.002854501531517884,0.0018414660250183918,0.0013353216154062535,0.0024168993843936854,0.0015932480318874126,0.0017302477819625007,0.0020804251059383,0.0010185600189817155,0.0010889387089356342,0.001882524630208107,0.0016023773799711046,0.001831276300130111,0.0027981779317995765,0.001088239651317931,0.0013841232266257027,0.002506120667289239,0.002555681909857785,0.0015887667759971425,0.0012305257829027326,0.0018892826142479975,0.002498959174492968,0.001067131953357786,0.002756247220743259,0.0027931065233505773,0.0015468048481778827,0.002070544022281685,0.002238741345373616,0.001998994837693508,0.0024773858401911245,0.0010361446048856515,0.0018576380309073624,0.0020698840936969813,0.0029920805104318607,0.002363507293887376,0.0027220284468585767,0.0010095260087517807,0.001157815086686745,0.0023177829227448974,0.001096655752395789,0.001370295676192972,0.0021480790016406865,0.0016714635432280177,0.0026348751631898064,0.0028958260944379364,0.001611989725983887,0.0015767509921290972,0.002595943658360924,0.0020000335515717336,0.0012460015224586168,0.002150662515218774,0.002041769518042049,0.0029617296869288577,0.0029233125891458918,0.0023368584473608903,0.001288727719416163,0.0028652984397612197,0.0015479031424511405,0.0025325295980992927,0.0013711086215085655,0.0027540680576784845,0.0019194530001648124,0.0022535530769918007,0.001273998348368219,0.00121809575059259
0.0022730090794830108,0.0010594661498686683,0.0017686692666710334,0.0027499112717793935,0.0013906448471642204,0.0017455867825874687,0.002403886814017489,0.0012025134583814432,0.0011823547987806155,0.0016447069281220919,0.002657568679287867,0.001724418609506308,0.0028881282097340533,0.002756843418470244,0.0013659522843824372,0.0012737793202070016,0.0018193120577938088,0.0015460613688512178,0.0019265158994310526,0.0017808294953833743,0.0014668250622756188,0.0010350821413189798,0.0027962226640200517,0.0028190053516482386,0.0028177753943791216,0.002406953889131452,0.002679758400610845,0.002133703458773774,0.001997964670239161,0.002143195222643857,0.002910262874908672,0.0015200765254188445,0.0010715459304563334,0.002854334011054733,0.002405449789915208,0.0018010622800663971,0.002121672682631061,0.0013987538544703105,0.0025978615803666804,0.0013162157880354576,0.001945547827393301,0.0015203430553289016,0.0023760681616529383,0.0011402390442395573,0.001703675197367963,0.0013041377768644128,0.0019280068983414294,0.0029057334741377887,0.0012223004085526905,0.0021867985413760683,0.0025029411925931427,0.0015481377352150314,0.0024422013280890227,0.0022668934377117695,0.001029983145894948,0.0016908306980890956,0.0017973887069409385,0.0017539385158367822,0.001986790322928982,0.0010799663264595856,0.0011616469523313962,0.0029115111133650065,0.0010682872031477473,0.0013673813808200892,0.0020548036355280876,0.0026480039576972725,0.0025564938237592487,0.0019291746828905517,0.0020753504338845395,0.0021886502278624428,0.0025771134246781466
0.0020959917673736323,0.002407812010710768,0.001445348693664114,0.0021626918590520105,0.002008541554596538,0.002258074712496733,0.0028857485279620235,0.001493059294474159,0.0017133137836842388,0.0029678058379409697,0.0022587446621703837,0.0023965614157285776,0.0011709141346014202,0.002205135273221379,0.0022997145033880444,0.0011573036738632809,0.002155737133694325,0.0025615387939787316,0.0024200509856744956,0.0025574767984117746,0.0016429349614406345,0.0023162747220458464,0.0013485304079147017,0.001195182319402262,0.0022715390832199504,0.002011019329253803,0.002182550909152879,0.0014196513167673511,0.0022628338240351983,0.0019241481956333959,0.0011730349113141254,0.0029059181115417294,0.0029860985472979227,0.0029061117445170082,0.002662388649159694,0.0016107684538917998,0.002866134690380271,0.0012920606875283318,0.0022354165601529362,0.0014599163068495793,0.0017538056278298688,0.002813183495047963,0.001232109959819041,0.002659822910791825,0.0011572770344346994,0.0020432117620982895,0.002247549671377987,0.0014888349931461064,0.0015900433700711397,0.001087214793357836,0.0024294692908720175,0.0016788664173568498,0.002809489130347036,0.0023986816629687343,0.001527772170865061,0.001478925240545699,0.0018268872663421978,0.0017839483316658767,0.0028902653453388525,0.002173154590202351,0.0017675288578183393,0.0029657164648001287,0.0019921993033888653,0.00147097987083573,0.001119915839450372,0.0018918418675949627,0.0017419043076690008,0.002883047986908731,0.0017781944588000829,0.0019859544093541095,0.0018764192096407397
0.0027406568596292985,0.002215434100941719,0.002036609131478196,0.0017002802174491249,0.0014405788802071737,0.002639053393454217,0.0018004822921652121,0.002411223201680633,0.0029377521572087973,0.0015015866539890496,0.0019600931023793736,0.002535071786488369,0.0020714333390236383,0.0023851225719369318,0.0020417174038265054,0.001573146994839771,0.0026537056574965773,0.0010627195693790393,0.0011955268272068856,0.001342670584973974,0.002453569067096746,0.002460051812208368,0.0028609903366164187,0.001705951213919676,0.0022374359471853903,0.002466193575517265,0.00209979260899449,0.0024794629224578323,0.001487845245296827,0.002617165835286184,0.0025545240463559367,0.0019775661826827154,0.001406867590613765,0.002134708922934956,0.002952783926809512,0.0017310201299087298,0.0019862089749941494,0.0025507958382387837,0.0017966763684554,0.001335224665523794,0.001719735563545498,0.0020080545406268354,0.0023554648280059765,0.001733566334045296,0.0023571385700077467,0.0014764490746388302,0.0029714091368358646,0.002724193141139024,0.002718650802250687,0.001396572916766547,0.0025599420290432556,0.0023000398091847633,0.0026967255596368604,0.0019453796299793449,0.001371990933891369,0.0019800157409657227,0.00274628964590689,0.0021393243631397524,0.0022213373145695808,0.001324357946522162,0.0015231876905254104,0.0027471961248660822,0.001683789967068888,0.0020318699801629616,0.002542959320801874,0.0010478973779088007,0.001919939919248848,0.0014987676418051102,0.0024957291190707154,0.0011564752616183768,0.001645450782932299
0.001626097016689502,0.001997912693144099,0.002377782433380711,0.0024162657078938424,0.001688395909570263,0.0010575305643035265,0.0019352336304256442,0.0015171351627676624,0.0022534883823590235,0.0011091424875815678,0.002988294583858598,0.0029705557415661407,0.001216385989748845,0.0011682627369992244,0.0028219353095353364,0.0028589073467781877,0.001272066923079785,0.00250651900731168,0.0021376980601483363,0.0020117274606813334,0.0010868480163467482,0.0024231555308348654,0.001555703075184136,0.0019575242178645163,0.001978243227760516,0.0013589335420034591,0.0020923681601119526,0.002251052183882823,0.002914390501968185,0.0027512252018481106,0.002322412899466223,0.0013362668339764227,0.001109341601207381,0.0018316202736170378,0.002524356617233831,0.0027378175568376194,0.0017243001669432492,0.001072609476811164,0.0026328663702793994,0.0023295059268052605,0.001430107011980588,0.0012953174959274357,0.0027891212998670577,0.0017508739213383646,0.0015150682192318762,0.0012318256725462181,0.002447435286335265,0.0028776212894542543,0.0015290312531408353,0.00275170405938357,0.001270290251216027,0.0013208007154019293,0.0027513572765960623,0.0027646284220723535,0.0011327451789628089,0.0028872059438468664,0.0024286833771147154,0.0012701106996027265,0.00142573758349688,0.002821750579768794,0.0014138117572525587,0.0024231614229226765,0.0028944754230482766,0.0022909174313239756,0.0017543391257108377,0.0018249589083535111,0.0026239533634950475,0.002416406792878366,0.002163723650040865,0.0024354913040831924,0.0017931481013875297
0.0012712518701099927,0.0015818933163759244,0.0016391819440245308,0.0014610251465711954,0.0021096388829352306,0.0012830251290672934,0.0019088360150477319,0.0018706047667246507,0.0027286856544528775,0.0018204412293605396,0.0017247101618354825,0.0026534406658413204,0.0023186722783647513,0.0010432997762191303,0.002198209634033576,0.0029041626967065428,0.0012390971679857254,0.0017885819099873576,0.0016311895664994944,0.001612872777714421,0.0013175441623991633,0.0010553998306169943,0.0019517764471728791,0.002631962898110905,0.002441898582709051,0.001004709302305019,0.002707298413144793,0.002979529473014736,0.0026418518090372814,0.0029345201669294906,0.0017216597049385714,0.002269494307200779,0.0021882929927376097,0.002662088682224334,0.0022661317500102638,0.0013242455217239088,0.0026038914490933134,0.001949144924598619,0.0016734300122464895,0.0017882457910233258,0.0013961998372036119,0.0014951348615852688,0.0017287121224271907,0.002915374965709301,0.001309796946506531,0.0020302304782648262,0.0014263117398362066,0.002382775195616786,0.0018774221561132045,0.0020725458733677335,0.001731984145519963,0.002592553463894205,0.00179525418250164,0.0010594915612054442,0.0018701377532434154,0.0014695834671171496,0.0021839438007891926,0.002699099147430691,0.002323666190193488,0.0027891703024489293,0.002795734077284136,0.001041790788022322,0.001845011121753293,0.002837025197997959,0.0024789608906630304,0.0017688263214321134,0.002137756099484177,0.001134752438943737,0.0018222094529925232,0.0011527638669094605,0.0018134173118399051
0.0018064579996411498,0.001739462293522032,0.001713035650957294,0.0029137591795343363,0.0014110147668035832,0.0025247594882018883,0.0020970786684717307,0.0027221509255596606,0.0014152214138928392,0.0014302117286042434,0.0027347654357337513,0.0026876198175861334,0.002694636307704181,0.0029983945101882,0.0017624149311412716,0.001811531933990793,0.002857472530524604,0.001878995962375743,0.0025226497000729237,0.0020870163137662635,0.0010533929617663345,0.0028841651597123746,0.0023424722234591123,0.0019545918433189666,0.002721015284551792,0.0011536671506778339,0.001056045495261835,0.0027751813327842366,0.00287954835165867,0.0020332375493201478,0.0015244550303055281,0.001984855957561268,0.00242468479431565,0.0028806887949279023,0.0026831140088134434,0.0011732828794970816,0.0017905535386252723,0.002774368497244717,0.001245384570524364,0.0018217363456701848,0.0025486618683824257,0.00259683862733108,0.0026874016491264347,0.0017051390723953922,0.0016185560468986939,0.002661119228829062,0.0025144981616885523,0.0012685102290713028,0.0011388776884152625,0.0022394243558614994,0.0028459839579079256,0.001681597503088101,0.0016351588171507067,0.001334492207735018,0.001656582414007186,0.0011835495368277937,0.0028359760090269186,0.0018598239452528548,0.0013134777149615498,0.0011063980234086003,0.0011534739439379603,0.001162884801508994,0.0013884813134573935,0.0011431028676201112,0.0024519137533967894,0.00253949478923257,0.0013188696804984665,0.0026165179818195793,0.002764303453271332,0.0019009111082021316,0.002201978824593431
